"Time Stamp","Name","PTID","LBMP ($/MWHr)","Marginal Cost Losses ($/MWHr)","Marginal Cost Congestion ($/MWHr)"
"01/30/2017 11:25:00","MHK VL",61756,30.71,1.27,0.00
"01/30/2017 11:25:00","MILLWD",61759,32.27,2.83,0.00
"01/30/2017 11:25:00","N.Y.C.",61761,32.33,2.89,0.00
"01/30/2017 11:25:00","NORTH",61755,28.42,-1.03,0.00
"01/30/2017 11:25:00","NPX",61845,31.51,2.06,0.00
"01/30/2017 11:25:00","O H",61846,27.47,-1.97,0.00
"01/30/2017 11:25:00","PJM",61847,30.04,0.59,0.00
"01/30/2017 11:25:00","WEST",61752,28.15,-1.29,0.00
"01/30/2017 11:30:00","CAPITL",61757,30.90,1.72,0.00
"01/30/2017 11:30:00","CENTRL",61754,29.61,0.44,0.00
"01/30/2017 11:30:00","DUNWOD",61760,31.92,2.74,0.00
"01/30/2017 11:30:00","GENESE",61753,28.53,-0.64,0.00
"01/30/2017 11:30:00","H Q",61844,28.27,-0.90,0.00
"01/30/2017 11:30:00","HUD VL",61758,31.92,2.74,0.00
"01/30/2017 11:30:00","LONGIL",61762,32.65,3.47,0.00
"01/30/2017 11:30:00","MHK VL",61756,30.40,1.23,0.00
"01/30/2017 11:30:00","MILLWD",61759,32.00,2.83,0.00
"01/30/2017 11:30:00","N.Y.C.",61761,32.09,2.92,0.00
"01/30/2017 11:30:00","NORTH",61755,28.15,-1.02,0.00
"01/30/2017 11:30:00","NPX",61845,31.25,2.07,0.00
"01/30/2017 11:30:00","O H",61846,27.10,-2.07,0.00
"01/30/2017 11:30:00","PJM",61847,29.64,0.47,0.00
"01/30/2017 11:30:00","WEST",61752,27.78,-1.40,0.00
"01/30/2017 11:35:00","CAPITL",61757,30.49,1.67,0.00
"01/30/2017 11:35:00","CENTRL",61754,29.28,0.46,0.00
"01/30/2017 11:35:00","DUNWOD",61760,31.47,2.65,0.00
"01/30/2017 11:35:00","GENESE",61753,28.24,-0.58,0.00
"01/30/2017 11:35:00","H Q",61844,27.90,-0.92,0.00
"01/30/2017 11:35:00","HUD VL",61758,31.50,2.68,0.00
"01/30/2017 11:35:00","LONGIL",61762,32.19,3.37,0.00
"01/30/2017 11:35:00","MHK VL",61756,30.03,1.21,0.00
"01/30/2017 11:35:00","MILLWD",61759,31.59,2.77,0.00
"01/30/2017 11:35:00","N.Y.C.",61761,31.67,2.85,0.00
"01/30/2017 11:35:00","NORTH",61755,27.81,-1.01,0.00
"01/30/2017 11:35:00","NPX",61845,30.84,2.02,0.00
"01/30/2017 11:35:00","O H",61846,26.86,-1.96,0.00
"01/30/2017 11:35:00","PJM",61847,29.31,0.49,0.00
"01/30/2017 11:35:00","WEST",61752,27.52,-1.30,0.00
"01/30/2017 11:40:00","CAPITL",61757,30.25,1.66,0.00
"01/30/2017 11:40:00","CENTRL",61754,29.02,0.43,0.00
"01/30/2017 11:40:00","DUNWOD",61760,31.31,2.72,0.00
"01/30/2017 11:40:00","GENESE",61753,27.93,-0.66,0.00
"01/30/2017 11:40:00","H Q",61844,27.67,-0.92,0.00
"01/30/2017 11:40:00","HUD VL",61758,31.28,2.69,0.00
"01/30/2017 11:40:00","LONGIL",61762,31.96,3.37,0.00
"01/30/2017 11:40:00","MHK VL",61756,29.79,1.20,0.00
"01/30/2017 11:40:00","MILLWD",61759,31.39,2.80,0.00
"01/30/2017 11:40:00","N.Y.C.",61761,31.47,2.89,0.00
"01/30/2017 11:40:00","NORTH",61755,27.56,-1.03,0.00
"01/30/2017 11:40:00","NPX",61845,30.62,2.03,0.00
"01/30/2017 11:40:00","O H",61846,26.56,-2.03,0.00
"01/30/2017 11:40:00","PJM",61847,29.04,0.46,0.00
"01/30/2017 11:40:00","WEST",61752,27.22,-1.37,0.00
"01/30/2017 11:45:00","CAPITL",61757,30.37,1.69,0.00
"01/30/2017 11:45:00","CENTRL",61754,29.11,0.43,0.00
"01/30/2017 11:45:00","DUNWOD",61760,31.37,2.69,0.00
"01/30/2017 11:45:00","GENESE",61753,28.05,-0.63,0.00
"01/30/2017 11:45:00","H Q",61844,27.76,-0.92,0.00
"01/30/2017 11:45:00","HUD VL",61758,31.37,2.69,0.00
"01/30/2017 11:45:00","LONGIL",61762,32.06,3.38,0.00
"01/30/2017 11:45:00","MHK VL",61756,29.88,1.20,0.00
"01/30/2017 11:45:00","MILLWD",61759,31.46,2.78,0.00
"01/30/2017 11:45:00","N.Y.C.",61761,31.57,2.90,0.00
"01/30/2017 11:45:00","NORTH",61755,27.65,-1.03,0.00
"01/30/2017 11:45:00","NPX",61845,30.74,2.07,0.00
"01/30/2017 11:45:00","O H",61846,26.64,-2.04,0.00
"01/30/2017 11:45:00","PJM",61847,29.16,0.49,0.00
"01/30/2017 11:45:00","WEST",61752,27.30,-1.38,0.00
"01/30/2017 11:50:00","CAPITL",61757,30.39,1.69,0.00
"01/30/2017 11:50:00","CENTRL",61754,29.13,0.43,0.00
"01/30/2017 11:50:00","DUNWOD",61760,31.40,2.70,0.00
"01/30/2017 11:50:00","GENESE",61753,28.04,-0.66,0.00
"01/30/2017 11:50:00","H Q",61844,27.78,-0.92,0.00
"01/30/2017 11:50:00","HUD VL",61758,31.40,2.70,0.00
"01/30/2017 11:50:00","LONGIL",61762,32.06,3.36,0.00
"01/30/2017 11:50:00","MHK VL",61756,29.88,1.18,0.00
"01/30/2017 11:50:00","MILLWD",61759,31.49,2.78,0.00
"01/30/2017 11:50:00","N.Y.C.",61761,31.57,2.87,0.00
"01/30/2017 11:50:00","NORTH",61755,27.67,-1.03,0.00
"01/30/2017 11:50:00","NPX",61845,30.77,2.07,0.00
"01/30/2017 11:50:00","O H",61846,26.64,-2.07,0.00
"01/30/2017 11:50:00","PJM",61847,29.16,0.46,0.00
"01/30/2017 11:50:00","WEST",61752,27.30,-1.41,0.00
"01/30/2017 11:55:00","CAPITL",61757,30.34,1.69,0.00
"01/30/2017 11:55:00","CENTRL",61754,29.05,0.40,0.00
"01/30/2017 11:55:00","DUNWOD",61760,31.37,2.72,0.00
"01/30/2017 11:55:00","GENESE",61753,27.94,-0.72,0.00
"01/30/2017 11:55:00","H Q",61844,27.73,-0.92,0.00
"01/30/2017 11:55:00","HUD VL",61758,31.37,2.72,0.00
"01/30/2017 11:55:00","LONGIL",61762,32.06,3.41,0.00
"01/30/2017 11:55:00","MHK VL",61756,29.83,1.18,0.00
"01/30/2017 11:55:00","MILLWD",61759,31.46,2.81,0.00
"01/30/2017 11:55:00","N.Y.C.",61761,31.54,2.89,0.00
"01/30/2017 11:55:00","NORTH",61755,27.62,-1.03,0.00
"01/30/2017 11:55:00","NPX",61845,30.74,2.09,0.00
"01/30/2017 11:55:00","O H",61846,26.56,-2.09,0.00
"01/30/2017 11:55:00","PJM",61847,29.14,0.49,0.00
"01/30/2017 11:55:00","WEST",61752,27.22,-1.43,0.00
"01/30/2017 12:00:00","CAPITL",61757,30.08,1.76,0.00
"01/30/2017 12:00:00","CENTRL",61754,28.69,0.37,0.00
"01/30/2017 12:00:00","DUNWOD",61760,31.02,2.69,0.00
"01/30/2017 12:00:00","GENESE",61753,27.59,-0.74,0.00
"01/30/2017 12:00:00","H Q",61844,27.42,-0.91,0.00
"01/30/2017 12:00:00","HUD VL",61758,31.02,2.69,0.00
"01/30/2017 12:00:00","LONGIL",61762,31.81,3.48,0.00
"01/30/2017 12:00:00","MHK VL",61756,29.49,1.16,0.00
"01/30/2017 12:00:00","MILLWD",61759,31.10,2.78,0.00
"01/30/2017 12:00:00","N.Y.C.",61761,31.22,2.89,0.00
"01/30/2017 12:00:00","NORTH",61755,27.33,-0.99,0.00
"01/30/2017 12:00:00","NPX",61845,30.42,2.10,0.00
"01/30/2017 12:00:00","O H",61846,26.23,-2.10,0.00
"01/30/2017 12:00:00","PJM",61847,28.78,0.45,0.00
"01/30/2017 12:00:00","WEST",61752,26.85,-1.47,0.00
"01/30/2017 12:05:00","CAPITL",61757,29.41,1.69,0.00
"01/30/2017 12:05:00","CENTRL",61754,28.07,0.36,0.00
"01/30/2017 12:05:00","DUNWOD",61760,30.29,2.58,0.00
"01/30/2017 12:05:00","GENESE",61753,27.02,-0.69,0.00
"01/30/2017 12:05:00","H Q",61844,26.83,-0.89,0.00
"01/30/2017 12:05:00","HUD VL",61758,30.29,2.58,0.00
"01/30/2017 12:05:00","LONGIL",61762,31.01,3.30,0.00
"01/30/2017 12:05:00","MHK VL",61756,28.85,1.14,0.00
"01/30/2017 12:05:00","MILLWD",61759,30.40,2.69,0.00
"01/30/2017 12:05:00","N.Y.C.",61761,30.48,2.77,0.00
"01/30/2017 12:05:00","NORTH",61755,26.74,-0.97,0.00
"01/30/2017 12:05:00","NPX",61845,29.71,2.00,0.00
"01/30/2017 12:05:00","O H",61846,25.66,-2.05,0.00
"01/30/2017 12:05:00","PJM",61847,28.10,0.39,0.00
"01/30/2017 12:05:00","WEST",61752,26.30,-1.41,0.00
"01/30/2017 12:10:00","CAPITL",61757,29.41,1.66,0.00
"01/30/2017 12:10:00","CENTRL",61754,28.13,0.39,0.00
"01/30/2017 12:10:00","DUNWOD",61760,30.38,2.64,0.00
"01/30/2017 12:10:00","GENESE",61753,27.05,-0.69,0.00
"01/30/2017 12:10:00","H Q",61844,26.86,-0.89,0.00
"01/30/2017 12:10:00","HUD VL",61758,30.35,2.61,0.00
"01/30/2017 12:10:00","LONGIL",61762,31.07,3.33,0.00
"01/30/2017 12:10:00","MHK VL",61756,28.86,1.11,0.00
"01/30/2017 12:10:00","MILLWD",61759,30.47,2.72,0.00
"01/30/2017 12:10:00","N.Y.C.",61761,30.55,2.80,0.00
"01/30/2017 12:10:00","NORTH",61755,26.72,-1.03,0.00
"01/30/2017 12:10:00","NPX",61845,29.75,2.00,0.00
"01/30/2017 12:10:00","O H",61846,25.69,-2.05,0.00
"01/30/2017 12:10:00","PJM",61847,28.16,0.42,0.00
"01/30/2017 12:10:00","WEST",61752,26.30,-1.44,0.00
"01/30/2017 12:15:00","CAPITL",61757,29.19,1.63,0.00
"01/30/2017 12:15:00","CENTRL",61754,28.06,0.50,0.00
"01/30/2017 12:15:00","DUNWOD",61760,30.10,2.53,0.00
"01/30/2017 12:15:00","GENESE",61753,26.96,-0.61,0.00
"01/30/2017 12:15:00","H Q",61844,26.65,-0.91,0.00
"01/30/2017 12:15:00","HUD VL",61758,30.10,2.53,0.00
"01/30/2017 12:15:00","LONGIL",61762,30.79,3.22,0.00
"01/30/2017 12:15:00","MHK VL",61756,28.72,1.16,0.00
"01/30/2017 12:15:00","MILLWD",61759,30.18,2.62,0.00
"01/30/2017 12:15:00","N.Y.C.",61761,30.26,2.70,0.00
"01/30/2017 12:15:00","NORTH",61755,26.54,-1.02,0.00
"01/30/2017 12:15:00","NPX",61845,29.49,1.93,0.00
"01/30/2017 12:15:00","O H",61846,25.69,-1.88,0.00
"01/30/2017 12:15:00","PJM",61847,28.08,0.52,0.00
"01/30/2017 12:15:00","WEST",61752,26.32,-1.24,0.00
"01/30/2017 12:20:00","CAPITL",61757,29.25,1.66,0.00
"01/30/2017 12:20:00","CENTRL",61754,27.98,0.39,0.00
"01/30/2017 12:20:00","DUNWOD",61760,30.19,2.59,0.00
"01/30/2017 12:20:00","GENESE",61753,26.96,-0.63,0.00
"01/30/2017 12:20:00","H Q",61844,26.71,-0.88,0.00
"01/30/2017 12:20:00","HUD VL",61758,30.16,2.57,0.00
"01/30/2017 12:20:00","LONGIL",61762,30.85,3.25,0.00
"01/30/2017 12:20:00","MHK VL",61756,28.70,1.10,0.00
"01/30/2017 12:20:00","MILLWD",61759,30.24,2.65,0.00
"01/30/2017 12:20:00","N.Y.C.",61761,30.35,2.76,0.00
"01/30/2017 12:20:00","NORTH",61755,26.60,-0.99,0.00
"01/30/2017 12:20:00","NPX",61845,29.55,1.96,0.00
"01/30/2017 12:20:00","O H",61846,25.64,-1.96,0.00
"01/30/2017 12:20:00","PJM",61847,28.01,0.41,0.00
"01/30/2017 12:20:00","WEST",61752,26.27,-1.32,0.00
"01/30/2017 12:25:00","CAPITL",61757,29.06,1.62,0.00
"01/30/2017 12:25:00","CENTRL",61754,27.90,0.47,0.00
"01/30/2017 12:25:00","DUNWOD",61760,29.96,2.52,0.00
"01/30/2017 12:25:00","GENESE",61753,26.89,-0.55,0.00
"01/30/2017 12:25:00","H Q",61844,26.56,-0.88,0.00
"01/30/2017 12:25:00","HUD VL",61758,29.93,2.50,0.00
"01/30/2017 12:25:00","LONGIL",61762,30.62,3.18,0.00
"01/30/2017 12:25:00","MHK VL",61756,28.56,1.13,0.00
"01/30/2017 12:25:00","MILLWD",61759,30.05,2.61,0.00
"01/30/2017 12:25:00","N.Y.C.",61761,30.13,2.69,0.00
"01/30/2017 12:25:00","NORTH",61755,26.42,-1.01,0.00
"01/30/2017 12:25:00","NPX",61845,29.36,1.92,0.00
"01/30/2017 12:25:00","O H",61846,25.63,-1.81,0.00
"01/30/2017 12:25:00","PJM",61847,27.93,0.49,0.00
"01/30/2017 12:25:00","WEST",61752,26.29,-1.15,0.00
"01/30/2017 12:30:00","CAPITL",61757,29.18,1.65,0.00
"01/30/2017 12:30:00","CENTRL",61754,27.94,0.41,0.00
"01/30/2017 12:30:00","DUNWOD",61760,30.09,2.56,0.00
"01/30/2017 12:30:00","GENESE",61753,26.92,-0.61,0.00
"01/30/2017 12:30:00","H Q",61844,26.64,-0.88,0.00
"01/30/2017 12:30:00","HUD VL",61758,30.06,2.53,0.00
"01/30/2017 12:30:00","LONGIL",61762,30.75,3.22,0.00
"01/30/2017 12:30:00","MHK VL",61756,28.63,1.10,0.00
"01/30/2017 12:30:00","MILLWD",61759,30.17,2.64,0.00
"01/30/2017 12:30:00","N.Y.C.",61761,30.25,2.73,0.00
"01/30/2017 12:30:00","NORTH",61755,26.51,-1.02,0.00
"01/30/2017 12:30:00","NPX",61845,29.48,1.95,0.00
"01/30/2017 12:30:00","O H",61846,25.60,-1.93,0.00
"01/30/2017 12:30:00","PJM",61847,27.94,0.41,0.00
"01/30/2017 12:30:00","WEST",61752,26.23,-1.29,0.00
"01/30/2017 12:35:00","CAPITL",61757,29.31,1.66,0.00
"01/30/2017 12:35:00","CENTRL",61754,28.04,0.39,0.00
"01/30/2017 12:35:00","DUNWOD",61760,30.23,2.57,0.00
"01/30/2017 12:35:00","GENESE",61753,27.02,-0.63,0.00
"01/30/2017 12:35:00","H Q",61844,26.77,-0.89,0.00
"01/30/2017 12:35:00","HUD VL",61758,30.23,2.57,0.00
"01/30/2017 12:35:00","LONGIL",61762,30.94,3.29,0.00
"01/30/2017 12:35:00","MHK VL",61756,28.76,1.11,0.00
"01/30/2017 12:35:00","MILLWD",61759,30.31,2.66,0.00
"01/30/2017 12:35:00","N.Y.C.",61761,30.42,2.77,0.00
"01/30/2017 12:35:00","NORTH",61755,26.66,-0.99,0.00
"01/30/2017 12:35:00","NPX",61845,29.62,1.96,0.00
"01/30/2017 12:35:00","O H",61846,25.66,-1.99,0.00
"01/30/2017 12:35:00","PJM",61847,28.07,0.42,0.00
"01/30/2017 12:35:00","WEST",61752,26.27,-1.38,0.00
"01/30/2017 12:40:00","CAPITL",61757,29.31,1.66,0.00
"01/30/2017 12:40:00","CENTRL",61754,28.07,0.42,0.00
"01/30/2017 12:40:00","DUNWOD",61760,30.23,2.57,0.00
"01/30/2017 12:40:00","GENESE",61753,27.02,-0.63,0.00
"01/30/2017 12:40:00","H Q",61844,26.77,-0.89,0.00
"01/30/2017 12:40:00","HUD VL",61758,30.23,2.57,0.00
"01/30/2017 12:40:00","LONGIL",61762,30.94,3.29,0.00
"01/30/2017 12:40:00","MHK VL",61756,28.79,1.13,0.00
"01/30/2017 12:40:00","MILLWD",61759,30.31,2.66,0.00
"01/30/2017 12:40:00","N.Y.C.",61761,30.39,2.74,0.00
"01/30/2017 12:40:00","NORTH",61755,26.63,-1.02,0.00
"01/30/2017 12:40:00","NPX",61845,29.62,1.96,0.00
"01/30/2017 12:40:00","O H",61846,25.66,-1.99,0.00
"01/30/2017 12:40:00","PJM",61847,28.07,0.42,0.00
"01/30/2017 12:40:00","WEST",61752,26.27,-1.38,0.00
"01/30/2017 12:45:00","CAPITL",61757,29.22,1.65,0.00
"01/30/2017 12:45:00","CENTRL",61754,27.98,0.41,0.00
"01/30/2017 12:45:00","DUNWOD",61760,30.10,2.53,0.00
"01/30/2017 12:45:00","GENESE",61753,26.98,-0.58,0.00
"01/30/2017 12:45:00","H Q",61844,26.68,-0.88,0.00
"01/30/2017 12:45:00","HUD VL",61758,30.10,2.53,0.00
"01/30/2017 12:45:00","LONGIL",61762,30.79,3.22,0.00
"01/30/2017 12:45:00","MHK VL",61756,28.67,1.10,0.00
"01/30/2017 12:45:00","MILLWD",61759,30.18,2.62,0.00
"01/30/2017 12:45:00","N.Y.C.",61761,30.26,2.70,0.00
"01/30/2017 12:45:00","NORTH",61755,26.54,-1.02,0.00
"01/30/2017 12:45:00","NPX",61845,29.52,1.96,0.00
"01/30/2017 12:45:00","O H",61846,25.66,-1.90,0.00
"01/30/2017 12:45:00","PJM",61847,28.00,0.44,0.00
"01/30/2017 12:45:00","WEST",61752,26.27,-1.29,0.00
"01/30/2017 12:50:00","CAPITL",61757,29.06,1.62,0.00
"01/30/2017 12:50:00","CENTRL",61754,27.88,0.44,0.00
"01/30/2017 12:50:00","DUNWOD",61760,29.94,2.50,0.00
"01/30/2017 12:50:00","GENESE",61753,26.92,-0.52,0.00
"01/30/2017 12:50:00","H Q",61844,26.56,-0.88,0.00
"01/30/2017 12:50:00","HUD VL",61758,29.94,2.50,0.00
"01/30/2017 12:50:00","LONGIL",61762,30.62,3.18,0.00
"01/30/2017 12:50:00","MHK VL",61756,28.54,1.10,0.00
"01/30/2017 12:50:00","MILLWD",61759,30.02,2.58,0.00
"01/30/2017 12:50:00","N.Y.C.",61761,30.13,2.69,0.00
"01/30/2017 12:50:00","NORTH",61755,26.43,-1.01,0.00
"01/30/2017 12:50:00","NPX",61845,29.36,1.92,0.00
"01/30/2017 12:50:00","O H",61846,25.63,-1.81,0.00
"01/30/2017 12:50:00","PJM",61847,27.88,0.44,0.00
"01/30/2017 12:50:00","WEST",61752,26.24,-1.21,0.00
"01/30/2017 12:55:00","CAPITL",61757,29.09,1.65,0.00
"01/30/2017 12:55:00","CENTRL",61754,27.88,0.44,0.00
"01/30/2017 12:55:00","DUNWOD",61760,29.97,2.52,0.00
"01/30/2017 12:55:00","GENESE",61753,26.92,-0.52,0.00
"01/30/2017 12:55:00","H Q",61844,26.56,-0.88,0.00
"01/30/2017 12:55:00","HUD VL",61758,29.97,2.52,0.00
"01/30/2017 12:55:00","LONGIL",61762,30.65,3.21,0.00
"01/30/2017 12:55:00","MHK VL",61756,28.54,1.10,0.00
"01/30/2017 12:55:00","MILLWD",61759,30.05,2.61,0.00
"01/30/2017 12:55:00","N.Y.C.",61761,30.16,2.72,0.00
"01/30/2017 12:55:00","NORTH",61755,26.40,-1.04,0.00
"01/30/2017 12:55:00","NPX",61845,29.39,1.95,0.00
"01/30/2017 12:55:00","O H",61846,25.60,-1.84,0.00
"01/30/2017 12:55:00","PJM",61847,27.91,0.47,0.00
"01/30/2017 12:55:00","WEST",61752,26.24,-1.21,0.00
"01/30/2017 13:00:00","CAPITL",61757,29.15,1.65,0.00
"01/30/2017 13:00:00","CENTRL",61754,27.88,0.38,0.00
"01/30/2017 13:00:00","DUNWOD",61760,30.08,2.58,0.00
"01/30/2017 13:00:00","GENESE",61753,26.89,-0.61,0.00
"01/30/2017 13:00:00","H Q",61844,26.62,-0.88,0.00
"01/30/2017 13:00:00","HUD VL",61758,30.05,2.56,0.00
"01/30/2017 13:00:00","LONGIL",61762,30.66,3.16,0.00
"01/30/2017 13:00:00","MHK VL",61756,28.60,1.10,0.00
"01/30/2017 13:00:00","MILLWD",61759,30.14,2.64,0.00
"01/30/2017 13:00:00","N.Y.C.",61761,30.27,2.78,0.00
"01/30/2017 13:00:00","NORTH",61755,26.48,-1.02,0.00
"01/30/2017 13:00:00","NPX",61845,29.48,1.98,0.00
"01/30/2017 13:00:00","O H",61846,25.52,-1.98,0.00
"01/30/2017 13:00:00","PJM",61847,27.88,0.38,0.00
"01/30/2017 13:00:00","WEST",61752,26.15,-1.35,0.00
"01/30/2017 13:05:00","CAPITL",61757,28.20,1.62,0.00
"01/30/2017 13:05:00","CENTRL",61754,26.87,0.29,0.00
"01/30/2017 13:05:00","DUNWOD",61760,29.07,2.50,0.00
"01/30/2017 13:05:00","GENESE",61753,25.94,-0.64,0.00
"01/30/2017 13:05:00","H Q",61844,25.72,-0.85,0.00
"01/30/2017 13:05:00","HUD VL",61758,29.05,2.47,0.00
"01/30/2017 13:05:00","LONGIL",61762,29.66,3.08,0.00
"01/30/2017 13:05:00","MHK VL",61756,27.61,1.04,0.00
"01/30/2017 13:05:00","MILLWD",61759,29.15,2.58,0.00
"01/30/2017 13:05:00","N.Y.C.",61761,29.28,2.71,0.00
"01/30/2017 13:05:00","NORTH",61755,25.59,-0.98,0.00
"01/30/2017 13:05:00","NPX",61845,28.51,1.94,0.00
"01/30/2017 13:05:00","O H",61846,24.55,-2.02,0.00
"01/30/2017 13:05:00","PJM",61847,26.87,0.29,0.00
"01/30/2017 13:05:00","WEST",61752,25.16,-1.41,0.00
"01/30/2017 13:10:00","CAPITL",61757,29.02,1.67,0.00
"01/30/2017 13:10:00","CENTRL",61754,27.76,0.41,0.00
"01/30/2017 13:10:00","DUNWOD",61760,29.92,2.57,0.00
"01/30/2017 13:10:00","GENESE",61753,26.83,-0.52,0.00
"01/30/2017 13:10:00","H Q",61844,26.45,-0.90,0.00
"01/30/2017 13:10:00","HUD VL",61758,29.89,2.54,0.00
"01/30/2017 13:10:00","LONGIL",61762,30.52,3.17,0.00
"01/30/2017 13:10:00","MHK VL",61756,28.45,1.10,0.00
"01/30/2017 13:10:00","MILLWD",61759,30.00,2.65,0.00
"01/30/2017 13:10:00","N.Y.C.",61761,30.11,2.76,0.00
"01/30/2017 13:10:00","NORTH",61755,26.31,-1.04,0.00
"01/30/2017 13:10:00","NPX",61845,29.32,1.97,0.00
"01/30/2017 13:10:00","O H",61846,25.49,-1.86,0.00
"01/30/2017 13:10:00","PJM",61847,27.76,0.41,0.00
"01/30/2017 13:10:00","WEST",61752,26.12,-1.23,0.00
"01/30/2017 13:15:00","CAPITL",61757,28.59,1.62,0.00
"01/30/2017 13:15:00","CENTRL",61754,27.46,0.49,0.00
"01/30/2017 13:15:00","DUNWOD",61760,29.51,2.53,0.00
"01/30/2017 13:15:00","GENESE",61753,26.57,-0.40,0.00
"01/30/2017 13:15:00","H Q",61844,26.03,-0.94,0.00
"01/30/2017 13:15:00","HUD VL",61758,29.49,2.51,0.00
"01/30/2017 13:15:00","LONGIL",61762,30.10,3.13,0.00
"01/30/2017 13:15:00","MHK VL",61756,28.08,1.11,0.00
"01/30/2017 13:15:00","MILLWD",61759,29.59,2.62,0.00
"01/30/2017 13:15:00","N.Y.C.",61761,29.73,2.75,0.00
"01/30/2017 13:15:00","NORTH",61755,25.92,-1.05,0.00
"01/30/2017 13:15:00","NPX",61845,28.92,1.94,0.00
"01/30/2017 13:15:00","O H",61846,25.30,-1.67,0.00
"01/30/2017 13:15:00","PJM",61847,27.49,0.51,0.00
"01/30/2017 13:15:00","WEST",61752,25.92,-1.05,0.00
"01/30/2017 13:20:00","CAPITL",61757,28.59,1.62,0.00
"01/30/2017 13:20:00","CENTRL",61754,27.46,0.49,0.00
"01/30/2017 13:20:00","DUNWOD",61760,29.51,2.53,0.00
"01/30/2017 13:20:00","GENESE",61753,26.54,-0.43,0.00
"01/30/2017 13:20:00","H Q",61844,26.03,-0.94,0.00
"01/30/2017 13:20:00","HUD VL",61758,29.49,2.51,0.00
"01/30/2017 13:20:00","LONGIL",61762,30.08,3.10,0.00
"01/30/2017 13:20:00","MHK VL",61756,28.08,1.11,0.00
"01/30/2017 13:20:00","MILLWD",61759,29.59,2.62,0.00
"01/30/2017 13:20:00","N.Y.C.",61761,29.73,2.75,0.00
"01/30/2017 13:20:00","NORTH",61755,25.90,-1.08,0.00
"01/30/2017 13:20:00","NPX",61845,28.89,1.92,0.00
"01/30/2017 13:20:00","O H",61846,25.28,-1.70,0.00
"01/30/2017 13:20:00","PJM",61847,27.52,0.54,0.00
"01/30/2017 13:20:00","WEST",61752,25.90,-1.08,0.00
"01/30/2017 13:25:00","CAPITL",61757,29.12,1.65,0.00
"01/30/2017 13:25:00","CENTRL",61754,27.94,0.47,0.00
"01/30/2017 13:25:00","DUNWOD",61760,30.08,2.61,0.00
"01/30/2017 13:25:00","GENESE",61753,26.98,-0.49,0.00
"01/30/2017 13:25:00","H Q",61844,26.54,-0.93,0.00
"01/30/2017 13:25:00","HUD VL",61758,30.05,2.58,0.00
"01/30/2017 13:25:00","LONGIL",61762,30.69,3.21,0.00
"01/30/2017 13:25:00","MHK VL",61756,28.60,1.13,0.00
"01/30/2017 13:25:00","MILLWD",61759,30.17,2.69,0.00
"01/30/2017 13:25:00","N.Y.C.",61761,30.30,2.83,0.00
"01/30/2017 13:25:00","NORTH",61755,26.40,-1.07,0.00
"01/30/2017 13:25:00","NPX",61845,29.45,1.98,0.00
"01/30/2017 13:25:00","O H",61846,25.66,-1.81,0.00
"01/30/2017 13:25:00","PJM",61847,27.99,0.52,0.00
"01/30/2017 13:25:00","WEST",61752,26.26,-1.21,0.00
"01/30/2017 13:30:00","CAPITL",61757,29.24,1.68,0.00
"01/30/2017 13:30:00","CENTRL",61754,28.00,0.44,0.00
"01/30/2017 13:30:00","DUNWOD",61760,30.18,2.62,0.00
"01/30/2017 13:30:00","GENESE",61753,26.98,-0.58,0.00
"01/30/2017 13:30:00","H Q",61844,26.63,-0.94,0.00
"01/30/2017 13:30:00","HUD VL",61758,30.15,2.59,0.00
"01/30/2017 13:30:00","LONGIL",61762,30.76,3.20,0.00
"01/30/2017 13:30:00","MHK VL",61756,28.69,1.13,0.00
"01/30/2017 13:30:00","MILLWD",61759,30.27,2.70,0.00
"01/30/2017 13:30:00","N.Y.C.",61761,30.40,2.84,0.00
"01/30/2017 13:30:00","NORTH",61755,26.52,-1.05,0.00
"01/30/2017 13:30:00","NPX",61845,29.57,2.01,0.00
"01/30/2017 13:30:00","O H",61846,25.63,-1.93,0.00
"01/30/2017 13:30:00","PJM",61847,28.03,0.47,0.00
"01/30/2017 13:30:00","WEST",61752,26.27,-1.29,0.00
"01/30/2017 13:35:00","CAPITL",61757,29.97,1.78,0.00
"01/30/2017 13:35:00","CENTRL",61754,28.59,0.39,0.00
"01/30/2017 13:35:00","DUNWOD",61760,30.90,2.71,0.00
"01/30/2017 13:35:00","GENESE",61753,27.49,-0.70,0.00
"01/30/2017 13:35:00","H Q",61844,27.24,-0.96,0.00
"01/30/2017 13:35:00","HUD VL",61758,30.88,2.68,0.00
"01/30/2017 13:35:00","LONGIL",61762,31.47,3.27,0.00
"01/30/2017 13:35:00","MHK VL",61756,29.33,1.13,0.00
"01/30/2017 13:35:00","MILLWD",61759,30.96,2.76,0.00
"01/30/2017 13:35:00","N.Y.C.",61761,31.13,2.93,0.00
"01/30/2017 13:35:00","NORTH",61755,27.13,-1.07,0.00
"01/30/2017 13:35:00","NPX",61845,30.31,2.12,0.00
"01/30/2017 13:35:00","O H",61846,26.11,-2.09,0.00
"01/30/2017 13:35:00","PJM",61847,28.62,0.42,0.00
"01/30/2017 13:35:00","WEST",61752,26.70,-1.50,0.00
"01/30/2017 13:40:00","CAPITL",61757,29.42,1.74,0.00
"01/30/2017 13:40:00","CENTRL",61754,28.03,0.36,0.00
"01/30/2017 13:40:00","DUNWOD",61760,30.33,2.66,0.00
