"Time Stamp","Name","PTID","LBMP ($/MWHr)","Marginal Cost Losses ($/MWHr)","Marginal Cost Congestion ($/MWHr)"
"01/09/2017 11:40:00","NPX",61845,74.01,5.16,-0.88
"01/09/2017 11:40:00","O H",61846,63.14,-4.82,0.00
"01/09/2017 11:40:00","PJM",61847,66.37,1.08,2.68
"01/09/2017 11:40:00","WEST",61752,64.36,-3.60,0.00
"01/09/2017 11:45:00","CAPITL",61757,68.84,4.98,0.00
"01/09/2017 11:45:00","CENTRL",61754,64.25,0.39,0.00
"01/09/2017 11:45:00","DUNWOD",61760,77.72,6.84,-7.02
"01/09/2017 11:45:00","GENESE",61753,62.45,-1.41,0.00
"01/09/2017 11:45:00","H Q",61844,0.00,-1.72,62.14
"01/09/2017 11:45:00","HUD VL",61758,69.15,6.96,1.67
"01/09/2017 11:45:00","LONGIL",61762,114.82,8.05,-42.91
"01/09/2017 11:45:00","MHK VL",61756,67.11,3.26,0.00
"01/09/2017 11:45:00","MILLWD",61759,70.95,7.09,0.00
"01/09/2017 11:45:00","N.Y.C.",61761,114.59,7.53,-43.20
"01/09/2017 11:45:00","NORTH",61755,63.03,-0.83,0.00
"01/09/2017 11:45:00","NPX",61845,69.63,4.85,-0.92
"01/09/2017 11:45:00","O H",61846,59.33,-4.53,0.00
"01/09/2017 11:45:00","PJM",61847,62.04,0.96,2.78
"01/09/2017 11:45:00","WEST",61752,60.54,-3.32,0.00
"01/09/2017 11:50:00","CAPITL",61757,70.04,5.07,0.00
"01/09/2017 11:50:00","CENTRL",61754,65.29,0.33,0.00
"01/09/2017 11:50:00","DUNWOD",61760,78.72,6.88,-6.87
"01/09/2017 11:50:00","GENESE",61753,63.47,-1.49,0.00
"01/09/2017 11:50:00","H Q",61844,0.00,-1.69,63.28
"01/09/2017 11:50:00","HUD VL",61758,70.35,7.02,1.63
"01/09/2017 11:50:00","LONGIL",61762,115.20,8.25,-41.99
"01/09/2017 11:50:00","MHK VL",61756,68.21,3.25,0.00
"01/09/2017 11:50:00","MILLWD",61759,72.17,7.21,0.00
"01/09/2017 11:50:00","N.Y.C.",61761,114.83,7.60,-42.27
"01/09/2017 11:50:00","NORTH",61755,64.12,-0.85,0.00
"01/09/2017 11:50:00","NPX",61845,70.87,5.00,-0.90
"01/09/2017 11:50:00","O H",61846,60.29,-4.68,0.00
"01/09/2017 11:50:00","PJM",61847,63.09,0.84,2.72
"01/09/2017 11:50:00","WEST",61752,61.52,-3.45,0.00
"01/09/2017 11:55:00","CAPITL",61757,68.32,4.95,0.00
"01/09/2017 11:55:00","CENTRL",61754,63.69,0.32,0.00
"01/09/2017 11:55:00","DUNWOD",61760,80.46,6.78,-10.30
"01/09/2017 11:55:00","GENESE",61753,61.92,-1.46,0.00
"01/09/2017 11:55:00","H Q",61844,0.00,-1.71,61.66
"01/09/2017 11:55:00","HUD VL",61758,67.83,6.91,2.45
"01/09/2017 11:55:00","LONGIL",61762,134.64,8.30,-62.97
"01/09/2017 11:55:00","MHK VL",61756,66.54,3.17,0.00
"01/09/2017 11:55:00","MILLWD",61759,70.41,7.03,0.00
"01/09/2017 11:55:00","N.Y.C.",61761,134.41,7.47,-63.56
"01/09/2017 11:55:00","NORTH",61755,62.55,-0.83,0.00
"01/09/2017 11:55:00","NPX",61845,69.60,4.88,-1.35
"01/09/2017 11:55:00","O H",61846,58.87,-4.50,0.00
"01/09/2017 11:55:00","PJM",61847,60.24,0.95,4.08
"01/09/2017 11:55:00","WEST",61752,60.07,-3.30,0.00
"01/09/2017 12:00:00","CAPITL",61757,76.41,5.46,0.00
"01/09/2017 12:00:00","CENTRL",61754,71.38,0.43,0.00
"01/09/2017 12:00:00","DUNWOD",61760,81.09,7.52,-2.63
"01/09/2017 12:00:00","GENESE",61753,69.32,-1.63,0.00
"01/09/2017 12:00:00","H Q",61844,0.00,-1.85,69.10
"01/09/2017 12:00:00","HUD VL",61758,77.99,7.66,0.62
"01/09/2017 12:00:00","LONGIL",61762,96.94,9.93,-16.06
"01/09/2017 12:00:00","MHK VL",61756,74.56,3.62,0.00
"01/09/2017 12:00:00","MILLWD",61759,78.82,7.87,0.00
"01/09/2017 12:00:00","N.Y.C.",61761,95.45,8.30,-16.21
"01/09/2017 12:00:00","NORTH",61755,70.17,-0.78,0.00
"01/09/2017 12:00:00","NPX",61845,76.68,5.39,-0.34
"01/09/2017 12:00:00","O H",61846,65.91,-5.04,0.00
"01/09/2017 12:00:00","PJM",61847,70.97,1.07,1.04
"01/09/2017 12:00:00","WEST",61752,67.26,-3.69,0.00
"01/09/2017 12:05:00","CAPITL",61757,88.67,6.26,0.00
"01/09/2017 12:05:00","CENTRL",61754,83.07,0.66,0.00
"01/09/2017 12:05:00","DUNWOD",61760,91.06,8.65,0.00
"01/09/2017 12:05:00","GENESE",61753,80.60,-1.81,0.00
"01/09/2017 12:05:00","H Q",61844,0.00,-2.06,80.35
"01/09/2017 12:05:00","HUD VL",61758,91.14,8.73,0.00
"01/09/2017 12:05:00","LONGIL",61762,93.79,11.38,-0.01
"01/09/2017 12:05:00","MHK VL",61756,86.61,4.20,0.00
"01/09/2017 12:05:00","MILLWD",61759,91.39,8.98,0.00
"01/09/2017 12:05:00","N.Y.C.",61761,91.81,9.39,-0.01
"01/09/2017 12:05:00","NORTH",61755,81.84,-0.57,0.00
"01/09/2017 12:05:00","NPX",61845,88.51,6.10,0.00
"01/09/2017 12:05:00","O H",61846,76.80,-5.61,0.00
"01/09/2017 12:05:00","PJM",61847,83.81,1.40,0.00
"01/09/2017 12:05:00","WEST",61752,78.29,-4.12,0.00
"01/09/2017 12:10:00","CAPITL",61757,69.43,4.96,0.00
"01/09/2017 12:10:00","CENTRL",61754,64.86,0.39,0.00
"01/09/2017 12:10:00","DUNWOD",61760,72.70,6.90,-1.33
"01/09/2017 12:10:00","GENESE",61753,63.05,-1.42,0.00
"01/09/2017 12:10:00","H Q",61844,0.00,-1.68,62.79
"01/09/2017 12:10:00","HUD VL",61758,71.12,6.96,0.32
"01/09/2017 12:10:00","LONGIL",61762,81.44,8.83,-8.14
"01/09/2017 12:10:00","MHK VL",61756,67.69,3.22,0.00
"01/09/2017 12:10:00","MILLWD",61759,71.69,7.22,0.00
"01/09/2017 12:10:00","N.Y.C.",61761,80.29,7.60,-8.22
"01/09/2017 12:10:00","NORTH",61755,63.70,-0.77,0.00
"01/09/2017 12:10:00","NPX",61845,69.54,4.90,-0.17
"01/09/2017 12:10:00","O H",61846,60.02,-4.45,0.00
"01/09/2017 12:10:00","PJM",61847,64.97,1.03,0.53
"01/09/2017 12:10:00","WEST",61752,61.25,-3.22,0.00
"01/09/2017 12:15:00","CAPITL",61757,101.16,7.32,0.00
"01/09/2017 12:15:00","CENTRL",61754,94.21,0.38,0.00
"01/09/2017 12:15:00","DUNWOD",61760,103.68,9.85,0.00
"01/09/2017 12:15:00","GENESE",61753,91.68,-2.15,0.00
"01/09/2017 12:15:00","H Q",61844,0.00,-2.44,91.39
"01/09/2017 12:15:00","HUD VL",61758,103.68,9.85,0.00
"01/09/2017 12:15:00","LONGIL",61762,106.50,12.66,-0.01
"01/09/2017 12:15:00","MHK VL",61756,98.34,4.50,0.00
"01/09/2017 12:15:00","MILLWD",61759,104.15,10.32,0.00
"01/09/2017 12:15:00","N.Y.C.",61761,104.62,10.79,-0.01
"01/09/2017 12:15:00","NORTH",61755,92.71,-1.12,0.00
"01/09/2017 12:15:00","NPX",61845,101.06,7.23,0.00
"01/09/2017 12:15:00","O H",61846,87.07,-6.76,0.00
"01/09/2017 12:15:00","PJM",61847,94.96,1.13,0.00
"01/09/2017 12:15:00","WEST",61752,88.86,-4.98,0.00
"01/09/2017 12:20:00","CAPITL",61757,80.83,5.85,0.00
"01/09/2017 12:20:00","CENTRL",61754,75.28,0.30,0.00
"01/09/2017 12:20:00","DUNWOD",61760,83.30,8.03,-0.30
"01/09/2017 12:20:00","GENESE",61753,73.11,-1.87,0.00
"01/09/2017 12:20:00","H Q",61844,0.00,-1.95,73.03
"01/09/2017 12:20:00","HUD VL",61758,82.85,7.94,0.07
"01/09/2017 12:20:00","LONGIL",61762,87.17,10.35,-1.84
"01/09/2017 12:20:00","MHK VL",61756,78.58,3.60,0.00
"01/09/2017 12:20:00","MILLWD",61759,83.37,8.40,0.00
"01/09/2017 12:20:00","N.Y.C.",61761,85.67,8.84,-1.85
"01/09/2017 12:20:00","NORTH",61755,74.00,-0.98,0.00
"01/09/2017 12:20:00","NPX",61845,80.79,5.77,-0.04
"01/09/2017 12:20:00","O H",61846,69.43,-5.55,0.00
"01/09/2017 12:20:00","PJM",61847,75.83,0.97,0.12
"01/09/2017 12:20:00","WEST",61752,70.85,-4.12,0.00
"01/09/2017 12:25:00","CAPITL",61757,83.76,6.06,0.00
"01/09/2017 12:25:00","CENTRL",61754,77.93,0.23,0.00
"01/09/2017 12:25:00","DUNWOD",61760,86.56,8.32,-0.54
"01/09/2017 12:25:00","GENESE",61753,75.76,-1.94,0.00
"01/09/2017 12:25:00","H Q",61844,0.00,-2.02,75.68
"01/09/2017 12:25:00","HUD VL",61758,85.80,8.23,0.13
"01/09/2017 12:25:00","LONGIL",61762,91.74,10.73,-3.32
"01/09/2017 12:25:00","MHK VL",61756,81.35,3.65,0.00
"01/09/2017 12:25:00","MILLWD",61759,86.32,8.62,0.00
"01/09/2017 12:25:00","N.Y.C.",61761,90.13,9.09,-3.34
"01/09/2017 12:25:00","NORTH",61755,76.61,-1.09,0.00
"01/09/2017 12:25:00","NPX",61845,83.83,6.06,-0.07
"01/09/2017 12:25:00","O H",61846,71.95,-5.75,0.00
"01/09/2017 12:25:00","PJM",61847,78.34,0.86,0.21
"01/09/2017 12:25:00","WEST",61752,73.50,-4.20,0.00
"01/09/2017 12:30:00","CAPITL",61757,83.81,6.07,0.00
"01/09/2017 12:30:00","CENTRL",61754,78.06,0.31,0.00
"01/09/2017 12:30:00","DUNWOD",61760,86.99,8.32,-0.93
"01/09/2017 12:30:00","GENESE",61753,75.88,-1.87,0.00
"01/09/2017 12:30:00","H Q",61844,0.00,-2.02,75.72
"01/09/2017 12:30:00","HUD VL",61758,85.76,8.24,0.22
"01/09/2017 12:30:00","LONGIL",61762,94.14,10.73,-5.66
"01/09/2017 12:30:00","MHK VL",61756,81.48,3.73,0.00
"01/09/2017 12:30:00","MILLWD",61759,86.38,8.63,0.00
"01/09/2017 12:30:00","N.Y.C.",61761,92.54,9.09,-5.70
"01/09/2017 12:30:00","NORTH",61755,76.66,-1.09,0.00
"01/09/2017 12:30:00","NPX",61845,83.85,5.99,-0.12
"01/09/2017 12:30:00","O H",61846,72.15,-5.60,0.00
"01/09/2017 12:30:00","PJM",61847,78.39,1.01,0.37
"01/09/2017 12:30:00","WEST",61752,73.62,-4.12,0.00
"01/09/2017 12:35:00","CAPITL",61757,70.86,5.07,0.00
"01/09/2017 12:35:00","CENTRL",61754,66.13,0.33,0.00
"01/09/2017 12:35:00","DUNWOD",61760,73.94,7.04,-1.10
"01/09/2017 12:35:00","GENESE",61753,64.28,-1.51,0.00
"01/09/2017 12:35:00","H Q",61844,0.00,-1.77,64.02
"01/09/2017 12:35:00","HUD VL",61758,72.50,6.97,0.26
"01/09/2017 12:35:00","LONGIL",61762,81.69,9.14,-6.75
"01/09/2017 12:35:00","MHK VL",61756,68.95,3.16,0.00
"01/09/2017 12:35:00","MILLWD",61759,73.10,7.30,0.00
"01/09/2017 12:35:00","N.Y.C.",61761,80.37,7.76,-6.81
"01/09/2017 12:35:00","NORTH",61755,64.87,-0.92,0.00
"01/09/2017 12:35:00","NPX",61845,70.94,5.00,-0.14
"01/09/2017 12:35:00","O H",61846,61.19,-4.61,0.00
"01/09/2017 12:35:00","PJM",61847,66.35,0.99,0.44
"01/09/2017 12:35:00","WEST",61752,62.44,-3.35,0.00
"01/09/2017 12:40:00","CAPITL",61757,76.74,5.49,0.00
"01/09/2017 12:40:00","CENTRL",61754,71.61,0.36,0.00
"01/09/2017 12:40:00","DUNWOD",61760,81.55,7.70,-2.60
"01/09/2017 12:40:00","GENESE",61753,69.62,-1.64,0.00
"01/09/2017 12:40:00","H Q",61844,0.00,-1.92,69.33
"01/09/2017 12:40:00","HUD VL",61758,78.26,7.63,0.62
"01/09/2017 12:40:00","LONGIL",61762,97.13,9.97,-15.90
"01/09/2017 12:40:00","MHK VL",61756,74.67,3.42,0.00
"01/09/2017 12:40:00","MILLWD",61759,79.23,7.98,0.00
"01/09/2017 12:40:00","N.Y.C.",61761,95.70,8.40,-16.04
"01/09/2017 12:40:00","NORTH",61755,70.19,-1.07,0.00
"01/09/2017 12:40:00","NPX",61845,77.08,5.49,-0.34
"01/09/2017 12:40:00","O H",61846,66.20,-5.06,0.00
"01/09/2017 12:40:00","PJM",61847,71.22,1.00,1.03
"01/09/2017 12:40:00","WEST",61752,67.62,-3.63,0.00
"01/09/2017 12:45:00","CAPITL",61757,72.49,5.18,0.00
"01/09/2017 12:45:00","CENTRL",61754,67.65,0.34,0.00
"01/09/2017 12:45:00","DUNWOD",61760,77.69,7.27,-3.11
"01/09/2017 12:45:00","GENESE",61753,65.69,-1.62,0.00
"01/09/2017 12:45:00","H Q",61844,0.00,-1.81,65.49
"01/09/2017 12:45:00","HUD VL",61758,73.77,7.21,0.74
"01/09/2017 12:45:00","LONGIL",61762,95.84,9.49,-19.04
"01/09/2017 12:45:00","MHK VL",61756,70.54,3.23,0.00
"01/09/2017 12:45:00","MILLWD",61759,74.84,7.54,0.00
"01/09/2017 12:45:00","N.Y.C.",61761,94.52,8.01,-19.21
"01/09/2017 12:45:00","NORTH",61755,66.30,-1.01,0.00
"01/09/2017 12:45:00","NPX",61845,72.90,5.18,-0.41
"01/09/2017 12:45:00","O H",61846,62.46,-4.85,0.00
"01/09/2017 12:45:00","PJM",61847,67.09,1.01,1.23
"01/09/2017 12:45:00","WEST",61752,63.67,-3.64,0.00
"01/09/2017 12:50:00","CAPITL",61757,67.09,4.91,0.00
"01/09/2017 12:50:00","CENTRL",61754,62.43,0.25,0.00
"01/09/2017 12:50:00","DUNWOD",61760,72.07,6.72,-3.17
"01/09/2017 12:50:00","GENESE",61753,60.69,-1.49,0.00
"01/09/2017 12:50:00","H Q",61844,0.00,-1.68,60.51
"01/09/2017 12:50:00","HUD VL",61758,68.08,6.66,0.76
"01/09/2017 12:50:00","LONGIL",61762,90.38,8.83,-19.37
"01/09/2017 12:50:00","MHK VL",61756,65.17,2.98,0.00
"01/09/2017 12:50:00","MILLWD",61759,69.15,6.96,0.00
"01/09/2017 12:50:00","N.Y.C.",61761,89.06,7.33,-19.54
"01/09/2017 12:50:00","NORTH",61755,61.25,-0.93,0.00
"01/09/2017 12:50:00","NPX",61845,67.45,4.85,-0.42
"01/09/2017 12:50:00","O H",61846,57.65,-4.54,0.00
"01/09/2017 12:50:00","PJM",61847,61.80,0.87,1.25
"01/09/2017 12:50:00","WEST",61752,58.82,-3.36,0.00
"01/09/2017 12:55:00","CAPITL",61757,59.19,4.33,0.00
"01/09/2017 12:55:00","CENTRL",61754,54.96,0.11,0.00
"01/09/2017 12:55:00","DUNWOD",61760,66.41,5.98,-5.57
"01/09/2017 12:55:00","GENESE",61753,53.38,-1.48,0.00
"01/09/2017 12:55:00","H Q",61844,0.00,-1.48,53.38
"01/09/2017 12:55:00","HUD VL",61758,59.45,5.93,1.33
"01/09/2017 12:55:00","LONGIL",61762,96.66,7.74,-34.06
"01/09/2017 12:55:00","MHK VL",61756,57.43,2.58,0.00
"01/09/2017 12:55:00","MILLWD",61759,61.05,6.20,0.00
"01/09/2017 12:55:00","N.Y.C.",61761,95.75,6.52,-34.37
"01/09/2017 12:55:00","NORTH",61755,54.03,-0.82,0.00
"01/09/2017 12:55:00","NPX",61845,59.92,4.33,-0.73
"01/09/2017 12:55:00","O H",61846,50.68,-4.17,0.00
"01/09/2017 12:55:00","PJM",61847,53.31,0.66,2.21
"01/09/2017 12:55:00","WEST",61752,51.73,-3.12,0.00
"01/09/2017 13:00:00","CAPITL",61757,79.21,5.80,0.00
"01/09/2017 13:00:00","CENTRL",61754,73.63,0.22,0.00
"01/09/2017 13:00:00","DUNWOD",61760,81.27,7.86,0.00
"01/09/2017 13:00:00","GENESE",61753,71.43,-1.98,0.00
"01/09/2017 13:00:00","H Q",61844,0.00,-1.91,71.50
"01/09/2017 13:00:00","HUD VL",61758,81.19,7.78,0.00
"01/09/2017 13:00:00","LONGIL",61762,83.40,9.98,-0.01
"01/09/2017 13:00:00","MHK VL",61756,76.93,3.52,0.00
"01/09/2017 13:00:00","MILLWD",61759,81.56,8.15,0.00
"01/09/2017 13:00:00","N.Y.C.",61761,82.07,8.66,-0.01
"01/09/2017 13:00:00","NORTH",61755,72.53,-0.88,0.00
"01/09/2017 13:00:00","NPX",61845,79.14,5.73,0.00
"01/09/2017 13:00:00","O H",61846,67.90,-5.51,0.00
"01/09/2017 13:00:00","PJM",61847,74.36,0.95,0.00
"01/09/2017 13:00:00","WEST",61752,69.23,-4.18,0.00
"01/09/2017 13:05:00","CAPITL",61757,76.12,5.57,0.00
"01/09/2017 13:05:00","CENTRL",61754,70.62,0.07,0.00
"01/09/2017 13:05:00","DUNWOD",61760,78.45,7.47,-0.43
"01/09/2017 13:05:00","GENESE",61753,68.57,-1.97,0.00
"01/09/2017 13:05:00","H Q",61844,68.79,-1.76,0.00
"01/09/2017 13:05:00","HUD VL",61758,77.85,7.41,0.10
"01/09/2017 13:05:00","LONGIL",61762,82.56,9.38,-2.62
"01/09/2017 13:05:00","MHK VL",61756,73.86,3.32,0.00
"01/09/2017 13:05:00","MILLWD",61759,78.31,7.76,0.00
"01/09/2017 13:05:00","N.Y.C.",61761,81.45,8.25,-2.65
"01/09/2017 13:05:00","NORTH",61755,69.84,-0.71,0.00
"01/09/2017 13:05:00","NPX",61845,76.11,5.51,-0.06
"01/09/2017 13:05:00","O H",61846,65.04,-5.50,0.00
"01/09/2017 13:05:00","PJM",61847,71.01,0.63,0.17
"01/09/2017 13:05:00","WEST",61752,66.39,-4.16,0.00
"01/09/2017 13:10:00","CAPITL",61757,79.34,5.81,0.00
"01/09/2017 13:10:00","CENTRL",61754,73.75,0.22,0.00
"01/09/2017 13:10:00","DUNWOD",61760,81.32,7.79,0.00
"01/09/2017 13:10:00","GENESE",61753,71.62,-1.91,0.00
"01/09/2017 13:10:00","H Q",61844,71.70,-1.84,0.00
"01/09/2017 13:10:00","HUD VL",61758,81.25,7.72,0.00
"01/09/2017 13:10:00","LONGIL",61762,83.54,10.00,-0.01
"01/09/2017 13:10:00","MHK VL",61756,77.06,3.53,0.00
"01/09/2017 13:10:00","MILLWD",61759,81.62,8.09,0.00
"01/09/2017 13:10:00","N.Y.C.",61761,82.07,8.53,-0.01
"01/09/2017 13:10:00","NORTH",61755,72.72,-0.81,0.00
"01/09/2017 13:10:00","NPX",61845,79.27,5.74,0.00
"01/09/2017 13:10:00","O H",61846,68.09,-5.44,0.00
"01/09/2017 13:10:00","PJM",61847,74.42,0.89,0.00
"01/09/2017 13:10:00","WEST",61752,69.42,-4.12,0.00
"01/09/2017 13:15:00","CAPITL",61757,79.35,5.88,0.00
"01/09/2017 13:15:00","CENTRL",61754,73.61,0.15,0.00
"01/09/2017 13:15:00","DUNWOD",61760,81.33,7.86,0.00
"01/09/2017 13:15:00","GENESE",61753,71.70,-1.76,0.00
"01/09/2017 13:15:00","H Q",61844,71.56,-1.91,0.00
"01/09/2017 13:15:00","HUD VL",61758,81.11,7.64,0.00
"01/09/2017 13:15:00","LONGIL",61762,83.61,10.14,-0.01
"01/09/2017 13:15:00","MHK VL",61756,76.99,3.53,0.00
"01/09/2017 13:15:00","MILLWD",61759,81.62,8.15,0.00
"01/09/2017 13:15:00","N.Y.C.",61761,82.07,8.59,-0.01
"01/09/2017 13:15:00","NORTH",61755,72.59,-0.88,0.00
"01/09/2017 13:15:00","NPX",61845,79.20,5.73,0.00
"01/09/2017 13:15:00","O H",61846,68.11,-5.36,0.00
"01/09/2017 13:15:00","PJM",61847,74.35,0.88,0.00
"01/09/2017 13:15:00","WEST",61752,69.43,-4.04,0.00
"01/09/2017 13:20:00","CAPITL",61757,79.34,5.81,0.00
"01/09/2017 13:20:00","CENTRL",61754,73.75,0.22,0.00
"01/09/2017 13:20:00","DUNWOD",61760,81.32,7.79,0.00
"01/09/2017 13:20:00","GENESE",61753,71.77,-1.77,0.00
"01/09/2017 13:20:00","H Q",61844,71.62,-1.91,0.00
"01/09/2017 13:20:00","HUD VL",61758,81.18,7.65,0.00
"01/09/2017 13:20:00","LONGIL",61762,83.61,10.07,-0.01
"01/09/2017 13:20:00","MHK VL",61756,77.06,3.53,0.00
"01/09/2017 13:20:00","MILLWD",61759,81.62,8.09,0.00
"01/09/2017 13:20:00","N.Y.C.",61761,82.07,8.53,-0.01
"01/09/2017 13:20:00","NORTH",61755,72.65,-0.88,0.00
"01/09/2017 13:20:00","NPX",61845,79.27,5.74,0.00
"01/09/2017 13:20:00","O H",61846,68.24,-5.30,0.00
"01/09/2017 13:20:00","PJM",61847,74.42,0.89,0.00
"01/09/2017 13:20:00","WEST",61752,69.56,-3.97,0.00
"01/09/2017 13:25:00","CAPITL",61757,79.42,5.81,0.00
"01/09/2017 13:25:00","CENTRL",61754,73.90,0.30,0.00
"01/09/2017 13:25:00","DUNWOD",61760,81.33,7.73,0.00
"01/09/2017 13:25:00","GENESE",61753,71.98,-1.62,0.00
"01/09/2017 13:25:00","H Q",61844,71.69,-1.91,0.00
"01/09/2017 13:25:00","HUD VL",61758,81.19,7.58,0.00
"01/09/2017 13:25:00","LONGIL",61762,83.69,10.08,0.00
"01/09/2017 13:25:00","MHK VL",61756,77.14,3.53,0.00
"01/09/2017 13:25:00","MILLWD",61759,81.63,8.02,0.00
"01/09/2017 13:25:00","N.Y.C.",61761,82.07,8.46,0.00
"01/09/2017 13:25:00","NORTH",61755,72.80,-0.81,0.00
"01/09/2017 13:25:00","NPX",61845,79.20,5.59,0.00
"01/09/2017 13:25:00","O H",61846,68.53,-5.08,0.00
"01/09/2017 13:25:00","PJM",61847,74.56,0.95,0.00
"01/09/2017 13:25:00","WEST",61752,69.85,-3.75,0.00
"01/09/2017 13:30:00","CAPITL",61757,73.63,5.39,0.00
"01/09/2017 13:30:00","CENTRL",61754,68.45,0.21,0.00
"01/09/2017 13:30:00","DUNWOD",61760,75.41,7.16,0.00
"01/09/2017 13:30:00","GENESE",61753,66.74,-1.50,0.00
"01/09/2017 13:30:00","H Q",61844,66.54,-1.70,0.00
"01/09/2017 13:30:00","HUD VL",61758,75.27,7.03,0.00
"01/09/2017 13:30:00","LONGIL",61762,77.59,9.35,0.00
"01/09/2017 13:30:00","MHK VL",61756,71.45,3.21,0.00
"01/09/2017 13:30:00","MILLWD",61759,75.68,7.44,0.00
"01/09/2017 13:30:00","N.Y.C.",61761,76.09,7.84,0.00
"01/09/2017 13:30:00","NORTH",61755,67.49,-0.75,0.00
"01/09/2017 13:30:00","NPX",61845,73.43,5.18,0.00
"01/09/2017 13:30:00","O H",61846,63.46,-4.78,0.00
"01/09/2017 13:30:00","PJM",61847,69.06,0.82,0.00
"01/09/2017 13:30:00","WEST",61752,64.69,-3.55,0.00
"01/09/2017 13:35:00","CAPITL",61757,73.53,5.38,0.00
"01/09/2017 13:35:00","CENTRL",61754,68.29,0.14,0.00
"01/09/2017 13:35:00","DUNWOD",61760,75.37,7.22,0.00
"01/09/2017 13:35:00","GENESE",61753,66.51,-1.64,0.00
"01/09/2017 13:35:00","H Q",61844,66.45,-1.70,0.00
"01/09/2017 13:35:00","HUD VL",61758,75.17,7.02,0.00
"01/09/2017 13:35:00","LONGIL",61762,77.56,9.41,0.00
"01/09/2017 13:35:00","MHK VL",61756,71.35,3.20,0.00
"01/09/2017 13:35:00","MILLWD",61759,75.65,7.50,0.00
"01/09/2017 13:35:00","N.Y.C.",61761,76.05,7.90,0.00
"01/09/2017 13:35:00","NORTH",61755,67.40,-0.75,0.00
"01/09/2017 13:35:00","NPX",61845,73.40,5.25,0.00
"01/09/2017 13:35:00","O H",61846,63.24,-4.91,0.00
"01/09/2017 13:35:00","PJM",61847,68.97,0.82,0.00
"01/09/2017 13:35:00","WEST",61752,64.47,-3.68,0.00
"01/09/2017 13:40:00","CAPITL",61757,69.61,5.10,0.00
"01/09/2017 13:40:00","CENTRL",61754,64.64,0.13,0.00
"01/09/2017 13:40:00","DUNWOD",61760,71.35,6.84,0.00
"01/09/2017 13:40:00","GENESE",61753,62.90,-1.61,0.00
"01/09/2017 13:40:00","H Q",61844,62.90,-1.61,0.00
"01/09/2017 13:40:00","HUD VL",61758,71.16,6.65,0.00
"01/09/2017 13:40:00","LONGIL",61762,73.35,8.84,0.00
"01/09/2017 13:40:00","MHK VL",61756,67.48,2.97,0.00
"01/09/2017 13:40:00","MILLWD",61759,71.54,7.03,0.00
"01/09/2017 13:40:00","N.Y.C.",61761,72.00,7.48,0.00
"01/09/2017 13:40:00","NORTH",61755,63.93,-0.58,0.00
"01/09/2017 13:40:00","NPX",61845,69.48,4.97,0.00
"01/09/2017 13:40:00","O H",61846,59.81,-4.71,0.00
"01/09/2017 13:40:00","PJM",61847,65.29,0.78,0.00
"01/09/2017 13:40:00","WEST",61752,60.96,-3.55,0.00
"01/09/2017 13:45:00","CAPITL",61757,69.48,5.09,0.00
"01/09/2017 13:45:00","CENTRL",61754,64.40,0.00,0.00
"01/09/2017 13:45:00","DUNWOD",61760,71.29,6.89,0.00
"01/09/2017 13:45:00","GENESE",61753,62.72,-1.67,0.00
"01/09/2017 13:45:00","H Q",61844,62.79,-1.61,0.00
"01/09/2017 13:45:00","HUD VL",61758,71.09,6.70,0.00
"01/09/2017 13:45:00","LONGIL",61762,73.29,8.89,0.00
"01/09/2017 13:45:00","MHK VL",61756,67.36,2.96,0.00
"01/09/2017 13:45:00","MILLWD",61759,71.48,7.08,0.00
"01/09/2017 13:45:00","N.Y.C.",61761,71.93,7.53,0.00
"01/09/2017 13:45:00","NORTH",61755,63.82,-0.58,0.00
"01/09/2017 13:45:00","NPX",61845,69.36,4.96,0.00
"01/09/2017 13:45:00","O H",61846,59.57,-4.83,0.00
"01/09/2017 13:45:00","PJM",61847,65.04,0.64,0.00
"01/09/2017 13:45:00","WEST",61752,60.73,-3.67,0.00
"01/09/2017 13:50:00","CAPITL",61757,70.75,5.12,0.00
"01/09/2017 13:50:00","CENTRL",61754,65.83,0.20,0.00
"01/09/2017 13:50:00","DUNWOD",61760,72.59,6.95,0.00
"01/09/2017 13:50:00","GENESE",61753,64.06,-1.58,0.00
"01/09/2017 13:50:00","H Q",61844,63.99,-1.64,0.00
"01/09/2017 13:50:00","HUD VL",61758,72.46,6.83,0.00
"01/09/2017 13:50:00","LONGIL",61762,74.69,9.06,0.00
"01/09/2017 13:50:00","MHK VL",61756,68.65,3.02,0.00
"01/09/2017 13:50:00","MILLWD",61759,72.79,7.15,0.00
"01/09/2017 13:50:00","N.Y.C.",61761,73.24,7.61,0.00
"01/09/2017 13:50:00","NORTH",61755,64.98,-0.66,0.00
"01/09/2017 13:50:00","NPX",61845,70.62,4.99,0.00
"01/09/2017 13:50:00","O H",61846,60.97,-4.66,0.00
"01/09/2017 13:50:00","PJM",61847,66.55,0.92,0.00
"01/09/2017 13:50:00","WEST",61752,62.09,-3.55,0.00
"01/09/2017 13:55:00","CAPITL",61757,69.49,5.03,0.00
"01/09/2017 13:55:00","CENTRL",61754,64.66,0.19,0.00
"01/09/2017 13:55:00","DUNWOD",61760,71.29,6.83,0.00
"01/09/2017 13:55:00","GENESE",61753,62.85,-1.61,0.00
"01/09/2017 13:55:00","H Q",61844,62.85,-1.61,0.00
"01/09/2017 13:55:00","HUD VL",61758,71.10,6.64,0.00
